***SESSION HEADER***
{
  "Participant": "S36",
  "Timestamp": "14-38-48-20-02-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;
1478.2280;120;1;False;Estimation;1.976;Rabbit;False;False;2.7054;2.4700;(0.0818, 1.1259, -7.1762);(0.0615, 0.0354, -0.0437, 0.9965);(0.1276, 0.5095, -6.7878);(0.0772, 0.0023, 0.1494, 0.9858);(0.1928, 0.0000, -4.5376);(0.3804, 0.0000, 2.6786);
1491.6090;121;1;False;Init;13.381;empty;empty;empty;7.0000;0.0000;(0.0863, 1.1271, -7.1688);(0.0380, 0.0353, -0.0460, 0.9976);(0.1155, 0.4921, -6.7978);(0.1592, -0.0458, 0.1148, 0.9795);(0.1928, 0.0000, -4.5376);(0.0000, 0.0000, -7.0000);
1565.9190;121;1;False;RatingInit;87.691;empty;empty;empty;7.0000;0.0000;(0.0912, 1.1249, -7.1785);(0.0716, 0.0501, -0.0375, 0.9955);(0.1164, 0.6559, -6.8249);(-0.2753, 0.0342, -0.0245, 0.9604);(0.1928, 0.0000, -4.5376);(0.0000, 0.0000, -7.0000);
1607.0890;121;1;False;Rating;0.000;FinalWolf;True;False;4.6418;0.0000;(0.0784, 1.1244, -7.2115);(0.0686, 0.0498, -0.0377, 0.9957);(0.1047, 0.6763, -6.8847);(-0.1204, 0.0334, 0.1059, 0.9865);(0.1928, 0.0000, -4.5376);(1.1838, 0.0000, 4.4883);
1612.4730;1;1;False;Init;5.384;empty;empty;empty;7.0000;0.0000;(0.0853, 1.0763, -7.1507);(0.2996, 0.0803, -0.0331, 0.9501);(0.0715, 0.7189, -6.9610);(-0.2037, -0.3157, 0.2041, 0.9040);(0.1928, 0.0000, -4.5376);(0.0000, 0.0000, -7.0000);
1614.1710;1;2;False;Focus;1.698;empty;empty;empty;7.0000;0.0000;(0.0792, 1.1145, -7.1954);(0.1494, 0.0809, -0.0345, 0.9849);(0.0537, 0.6264, -6.9753);(-0.1262, -0.5923, -0.0270, 0.7953);(0.1928, 0.0000, -4.5376);(0.0000, 0.0000, -7.0000);
1614.1820;1;2;False;BeforeFade;0.011;Scorpio;True;False;4.9800;0.0000;(0.0793, 1.1148, -7.1958);(0.1474, 0.0805, -0.0352, 0.9852);(0.0537, 0.6263, -6.9752);(-0.1261, -0.5922, -0.0273, 0.7954);(0.1928, 0.0000, -4.5376);(0.9908, 0.0000, 4.8804);
1614.2820;1;2;False;Stimuli;0.101;Scorpio;True;False;4.9800;0.0000;(0.0807, 1.1155, -7.1982);(0.1426, 0.0750, -0.0356, 0.9863);(0.0536, 0.6267, -6.9755);(-0.1266, -0.5919, -0.0274, 0.7955);(0.1928, 0.0000, -4.5376);(0.9908, 0.0000, 4.8804);
1615.2880;1;2;False;AfterFade;1.006;Scorpio;True;False;4.9800;0.0000;(0.0728, 1.1167, -7.2041);(0.0917, 0.0628, -0.0355, 0.9932);(0.0536, 0.6260, -6.9755);(-0.1261, -0.5914, -0.0270, 0.7960);(0.1928, 0.0000, -4.5376);(0.9908, 0.0000, 4.8804);
1620.2920;1;2;False;Estimation;5.004;Scorpio;True;False;4.9800;-1.0000;(0.0695, 1.1264, -7.2236);(0.0866, -0.0260, -0.0231, 0.9956);(0.0561, 0.6253, -6.9753);(-0.1297, -0.5910, -0.0318, 0.7956);(-10.0000, -10.0000, -10.0000);(0.9908, 0.0000, 4.8804);
1622.1900;2;2;False;Focus;1.898;empty;empty;empty;7.0000;0.0000;(0.0777, 1.1038, -7.1950);(0.2090, 0.0533, -0.0464, 0.9753);(0.0538, 0.6231, -6.9757);(-0.1353, -0.5902, -0.0225, 0.7955);(-10.0000, -10.0000, -10.0000);(0.0000, 0.0000, -7.0000);
1622.2010;2;2;False;BeforeFade;0.011;Turtle;False;False;4.6392;0.0000;(0.0775, 1.1039, -7.1950);(0.2087, 0.0527, -0.0464, 0.9755);(0.0539, 0.6233, -6.9759);(-0.1364, -0.5902, -0.0217, 0.7953);(-10.0000, -10.0000, -10.0000);(1.0835, 0.0000, 4.5109);
1622.3020;2;2;False;Stimuli;0.100;Turtle;False;False;4.6392;0.0000;(0.0771, 1.1046, -7.1961);(0.2052, 0.0516, -0.0470, 0.9762);(0.0547, 0.6235, -6.9761);(-0.1358, -0.5898, -0.0249, 0.7956);(-10.0000, -10.0000, -10.0000);(1.0835, 0.0000, 4.5109);
1623.3070;2;2;False;AfterFade;1.006;Turtle;False;False;4.6392;0.0000;(0.0836, 1.1235, -7.2054);(0.0815, 0.0594, -0.0549, 0.9934);(0.1058, 0.6894, -6.8324);(-0.2189, 0.0264, -0.0236, 0.9751);(-10.0000, -10.0000, -10.0000);(1.0835, 0.0000, 4.5109);
1628.3110;2;2;False;Estimation;5.004;Turtle;False;False;4.6392;-1.0000;(0.0796, 1.1213, -7.2096);(0.0735, 0.0489, -0.0442, 0.9951);(0.1061, 0.6584, -6.8590);(-0.2115, -0.0056, -0.0190, 0.9772);(-10.0000, -10.0000, -10.0000);(1.0835, 0.0000, 4.5109);
1629.8640;3;2;False;Focus;1.553;empty;empty;empty;7.0000;0.0000;(0.0785, 1.1216, -7.2112);(0.0738, 0.0514, -0.0423, 0.9950);(0.1053, 0.6584, -6.8599);(-0.2107, -0.0053, -0.0126, 0.9774);(-10.0000, -10.0000, -10.0000);(0.0000, 0.0000, -7.0000);
1629.8750;3;2;False;BeforeFade;0.011;Deer;False;False;2.3301;0.0000;(0.0785, 1.1216, -7.2111);(0.0737, 0.0514, -0.0423, 0.9950);(0.1053, 0.6584, -6.8598);(-0.2107, -0.0053, -0.0126, 0.9775);(-10.0000, -10.0000, -10.0000);(-0.1067, 0.0000, 2.3276);
1629.9750;3;2;False;Stimuli;0.100;Deer;False;False;2.3301;0.0000;(0.0784, 1.1215, -7.2112);(0.0741, 0.0512, -0.0422, 0.9950);(0.1054, 0.6585, -6.8599);(-0.2107, -0.0053, -0.0125, 0.9775);(-10.0000, -10.0000, -10.0000);(-0.1067, 0.0000, 2.3276);
1630.9810;3;2;False;AfterFade;1.006;Deer;False;False;2.3301;0.0000;(0.0788, 1.1208, -7.2103);(0.0788, 0.0510, -0.0421, 0.9947);(0.1021, 0.6585, -6.8619);(-0.2104, -0.0134, -0.0038, 0.9775);(-10.0000, -10.0000, -10.0000);(-0.1067, 0.0000, 2.3276);
1634.0520;3;2;False;Estimation;3.071;Deer;False;False;2.3301;1.7777;(0.0807, 1.1179, -7.2077);(0.0937, 0.0563, -0.0400, 0.9932);(0.0919, 0.5723, -6.8474);(0.1408, -0.0270, 0.0374, 0.9890);(0.0174, 0.0000, -5.2224);(-0.1067, 0.0000, 2.3276);
1635.7390;4;2;False;Focus;1.686;empty;empty;empty;7.0000;0.0000;(0.0782, 1.1184, -7.2089);(0.0907, 0.0544, -0.0391, 0.9936);(0.0928, 0.5763, -6.8485);(0.1270, -0.0265, 0.0287, 0.9911);(0.0174, 0.0000, -5.2224);(0.0000, 0.0000, -7.0000);
1635.7500;4;2;False;BeforeFade;0.011;Deer;False;False;2.4811;0.0000;(0.0781, 1.1184, -7.2089);(0.0907, 0.0543, -0.0389, 0.9936);(0.0926, 0.5763, -6.8484);(0.1270, -0.0266, 0.0287, 0.9911);(0.0174, 0.0000, -5.2224);(-0.6301, 0.0000, 2.3997);
1635.8500;4;2;False;Stimuli;0.100;Deer;False;False;2.4811;0.0000;(0.0784, 1.1182, -7.2087);(0.0908, 0.0543, -0.0389, 0.9936);(0.0930, 0.5762, -6.8483);(0.1271, -0.0266, 0.0285, 0.9911);(0.0174, 0.0000, -5.2224);(-0.6301, 0.0000, 2.3997);
1636.8560;4;2;False;AfterFade;1.005;Deer;False;False;2.4811;0.0000;(0.0780, 1.1181, -7.2086);(0.0922, 0.0551, -0.0388, 0.9935);(0.0877, 0.5813, -6.8494);(0.1066, -0.0500, 0.0270, 0.9927);(0.0174, 0.0000, -5.2224);(-0.6301, 0.0000, 2.3997);
1639.3350;4;2;False;Estimation;2.480;Deer;False;False;2.4811;1.9904;(0.0811, 1.1182, -7.2091);(0.0928, 0.0605, -0.0451, 0.9928);(0.0749, 0.5815, -6.8545);(0.1160, -0.1219, 0.0202, 0.9855);(-0.3733, 0.0000, -5.0449);(-0.6301, 0.0000, 2.3997);
1640.8540;5;2;False;Focus;1.519;empty;empty;empty;7.0000;0.0000;(0.0787, 1.1182, -7.2087);(0.0924, 0.0537, -0.0411, 0.9934);(0.0804, 0.5846, -6.8529);(0.0952, -0.0952, 0.0020, 0.9909);(-0.3733, 0.0000, -5.0449);(0.0000, 0.0000, -7.0000);
1640.8660;5;2;False;BeforeFade;0.011;Pig;False;True;2.0305;0.0000;(0.0787, 1.1183, -7.2087);(0.0924, 0.0537, -0.0409, 0.9934);(0.0804, 0.5846, -6.8530);(0.0951, -0.0952, 0.0020, 0.9909);(-0.3733, 0.0000, -5.0449);(0.0601, 0.0000, 2.0296);
1640.9660;5;2;False;Stimuli;0.100;Pig;False;True;2.0305;0.0000;(0.0786, 1.1180, -7.2083);(0.0928, 0.0533, -0.0415, 0.9934);(0.0804, 0.5842, -6.8525);(0.0957, -0.0949, 0.0021, 0.9909);(-0.3733, 0.0000, -5.0449);(0.0601, 0.0000, 2.0296);
1641.9710;5;2;False;AfterFade;1.005;Pig;False;True;2.0305;0.0000;(0.0771, 1.1179, -7.2080);(0.0936, 0.0511, -0.0388, 0.9935);(0.1013, 0.5860, -6.8489);(0.0869, 0.0088, 0.0195, 0.9960);(-0.3733, 0.0000, -5.0449);(0.0601, 0.0000, 2.0296);
1644.3280;5;2;False;Estimation;2.357;Pig;False;True;2.0305;1.6872;(0.0814, 1.1180, -7.2091);(0.0932, 0.0600, -0.0458, 0.9928);(0.0963, 0.5696, -6.8471);(0.1515, -0.0130, 0.0209, 0.9882);(0.0645, 0.0000, -5.3140);(0.0601, 0.0000, 2.0296);
1645.9480;6;2;False;Focus;1.619;empty;empty;empty;7.0000;0.0000;(0.0796, 1.1181, -7.2088);(0.0947, 0.0590, -0.0437, 0.9928);(0.0961, 0.5716, -6.8473);(0.1444, -0.0144, 0.0163, 0.9893);(0.0645, 0.0000, -5.3140);(0.0000, 0.0000, -7.0000);
1645.9590;6;2;False;BeforeFade;0.011;Turtle;False;False;4.4275;0.0000;(0.0795, 1.1181, -7.2088);(0.0947, 0.0590, -0.0437, 0.9928);(0.0961, 0.5716, -6.8472);(0.1443, -0.0144, 0.0163, 0.9893);(0.0645, 0.0000, -5.3140);(-0.0024, 0.0000, 4.4275);
1646.0590;6;2;False;Stimuli;0.100;Turtle;False;False;4.4275;0.0000;(0.0795, 1.1181, -7.2088);(0.0946, 0.0589, -0.0436, 0.9928);(0.0961, 0.5716, -6.8473);(0.1444, -0.0145, 0.0163, 0.9893);(0.0645, 0.0000, -5.3140);(-0.0024, 0.0000, 4.4275);
1647.0640;6;2;False;AfterFade;1.005;Turtle;False;False;4.4275;0.0000;(0.0799, 1.1179, -7.2087);(0.0941, 0.0582, -0.0440, 0.9929);(0.0961, 0.5716, -6.8472);(0.1440, -0.0141, 0.0154, 0.9894);(0.0645, 0.0000, -5.3140);(-0.0024, 0.0000, 4.4275);
1648.8850;6;2;False;Estimation;1.821;Turtle;False;False;4.4275;3.9011;(0.0768, 1.1174, -7.2057);(0.0954, 0.0540, -0.0396, 0.9932);(0.0927, 0.6031, -6.8490);(0.0168, -0.0088, 0.0527, 0.9984);(0.0278, 0.0000, -3.0990);(-0.0024, 0.0000, 4.4275);
1650.5490;7;2;False;Focus;1.664;empty;empty;empty;7.0000;0.0000;(0.0775, 1.1177, -7.2041);(0.0961, 0.0518, -0.0436, 0.9931);(0.0972, 0.5885, -6.8462);(0.0697, 0.0019, 0.0320, 0.9971);(0.0278, 0.0000, -3.0990);(0.0000, 0.0000, -7.0000);
1650.5600;7;2;False;BeforeFade;0.011;Turtle;False;False;3.0932;0.0000;(0.0776, 1.1176, -7.2041);(0.0961, 0.0519, -0.0438, 0.9931);(0.0973, 0.5885, -6.8462);(0.0697, 0.0019, 0.0320, 0.9971);(0.0278, 0.0000, -3.0990);(-0.4675, 0.0000, 3.0576);
1650.6610;7;2;False;Stimuli;0.101;Turtle;False;False;3.0932;0.0000;(0.0777, 1.1177, -7.2044);(0.0961, 0.0521, -0.0440, 0.9930);(0.0970, 0.5886, -6.8465);(0.0695, 0.0020, 0.0319, 0.9971);(0.0278, 0.0000, -3.0990);(-0.4675, 0.0000, 3.0576);
1651.6660;7;2;False;AfterFade;1.005;Turtle;False;False;3.0932;0.0000;(0.0787, 1.1177, -7.2046);(0.0957, 0.0523, -0.0469, 0.9929);(0.0947, 0.5883, -6.8463);(0.0721, -0.0096, 0.0261, 0.9970);(0.0278, 0.0000, -3.0990);(-0.4675, 0.0000, 3.0576);
1653.4870;7;2;False;Estimation;1.821;Turtle;False;False;3.0932;2.9155;(0.0758, 1.1177, -7.2058);(0.0962, 0.0502, -0.0429, 0.9932);(0.0812, 0.5914, -6.8475);(0.0558, -0.0750, 0.0396, 0.9948);(-0.3248, 0.0000, -4.1027);(-0.4675, 0.0000, 3.0576);
1655.0170;8;2;False;Focus;1.530;empty;empty;empty;7.0000;0.0000;(0.0771, 1.1185, -7.2059);(0.0945, 0.0508, -0.0430, 0.9933);(0.0908, 0.5851, -6.8462);(0.0826, -0.0376, 0.0096, 0.9958);(-0.3248, 0.0000, -4.1027);(0.0000, 0.0000, -7.0000);
1655.0280;8;2;False;BeforeFade;0.011;FinalSnake;True;False;3.6935;0.0000;(0.0771, 1.1185, -7.2059);(0.0945, 0.0509, -0.0429, 0.9933);(0.0908, 0.5852, -6.8462);(0.0825, -0.0376, 0.0098, 0.9958);(-0.3248, 0.0000, -4.1027);(0.3935, 0.0000, 3.6725);
1655.1290;8;2;False;Stimuli;0.101;FinalSnake;True;False;3.6935;0.0000;(0.0769, 1.1185, -7.2060);(0.0945, 0.0505, -0.0427, 0.9933);(0.0909, 0.5854, -6.8463);(0.0825, -0.0376, 0.0096, 0.9958);(-0.3248, 0.0000, -4.1027);(0.3935, 0.0000, 3.6725);
1656.1340;8;2;False;AfterFade;1.005;FinalSnake;True;False;3.6935;0.0000;(0.0763, 1.1186, -7.2062);(0.0940, 0.0493, -0.0422, 0.9935);(0.1029, 0.5902, -6.8455);(0.0589, 0.0225, 0.0251, 0.9977);(-0.3248, 0.0000, -4.1027);(0.3935, 0.0000, 3.6725);
1658.2340;8;2;False;Estimation;2.100;FinalSnake;True;False;3.6935;3.3223;(0.0771, 1.1182, -7.2058);(0.0949, 0.0528, -0.0432, 0.9931);(0.0973, 0.5945, -6.8462);(0.0394, 0.0000, 0.0534, 0.9978);(0.1087, 0.0000, -3.6795);(0.3935, 0.0000, 3.6725);
1659.8090;9;2;False;Focus;1.575;empty;empty;empty;7.0000;0.0000;(0.0769, 1.1182, -7.2062);(0.0944, 0.0534, -0.0428, 0.9932);(0.0981, 0.5924, -6.8462);(0.0461, 0.0020, 0.0454, 0.9979);(0.1087, 0.0000, -3.6795);(0.0000, 0.0000, -7.0000);
1659.8200;9;2;False;BeforeFade;0.011;FinalWolf;True;False;4.6954;0.0000;(0.0769, 1.1182, -7.2063);(0.0944, 0.0533, -0.0428, 0.9932);(0.0981, 0.5924, -6.8462);(0.0461, 0.0020, 0.0452, 0.9979);(0.1087, 0.0000, -3.6795);(1.0062, 0.0000, 4.5863);
1659.9210;9;2;False;Stimuli;0.101;FinalWolf;True;False;4.6954;0.0000;(0.0768, 1.1184, -7.2065);(0.0940, 0.0522, -0.0429, 0.9933);(0.0982, 0.5923, -6.8461);(0.0464, 0.0020, 0.0452, 0.9979);(0.1087, 0.0000, -3.6795);(1.0062, 0.0000, 4.5863);
1660.9260;9;2;False;AfterFade;1.005;FinalWolf;True;False;4.6954;0.0000;(0.0768, 1.1179, -7.2052);(0.0953, 0.0507, -0.0416, 0.9933);(0.1235, 0.5896, -6.8440);(0.0551, 0.1034, 0.0398, 0.9923);(0.1087, 0.0000, -3.6795);(1.0062, 0.0000, 4.5863);
1663.3610;9;2;False;Estimation;2.435;FinalWolf;True;False;4.6954;3.4039;(0.0752, 1.1174, -7.2040);(0.0970, 0.0487, -0.0391, 0.9933);(0.1159, 0.5925, -6.8446);(0.0417, 0.0794, 0.0671, 0.9937);(0.6429, 0.0000, -3.6573);(1.0062, 0.0000, 4.5863);
1664.8800;10;2;False;Focus;1.519;empty;empty;empty;7.0000;0.0000;(0.0757, 1.1177, -7.2052);(0.0964, 0.0482, -0.0404, 0.9934);(0.1054, 0.5828, -6.8426);(0.0785, 0.0165, 0.0364, 0.9961);(0.6429, 0.0000, -3.6573);(0.0000, 0.0000, -7.0000);
1664.8910;10;2;False;BeforeFade;0.011;FinalSnake;True;False;3.3248;0.0000;(0.0757, 1.1177, -7.2053);(0.0964, 0.0483, -0.0404, 0.9934);(0.1055, 0.5828, -6.8426);(0.0785, 0.0166, 0.0364, 0.9961);(0.6429, 0.0000, -3.6573);(-0.7563, 0.0000, 3.2377);
1664.9910;10;2;False;Stimuli;0.101;FinalSnake;True;False;3.3248;0.0000;(0.0760, 1.1175, -7.2051);(0.0963, 0.0483, -0.0401, 0.9934);(0.1056, 0.5825, -6.8422);(0.0785, 0.0166, 0.0362, 0.9961);(0.6429, 0.0000, -3.6573);(-0.7563, 0.0000, 3.2377);
1665.9970;10;2;False;AfterFade;1.005;FinalSnake;True;False;3.3248;0.0000;(0.0750, 1.1183, -7.2066);(0.0946, 0.0499, -0.0387, 0.9935);(0.0838, 0.5826, -6.8457);(0.0857, -0.0937, 0.0015, 0.9919);(0.6429, 0.0000, -3.6573);(-0.7563, 0.0000, 3.2377);
1667.8280;10;2;False;Estimation;1.832;FinalSnake;True;False;3.3248;3.3581;(0.0764, 1.1185, -7.2075);(0.0935, 0.0528, -0.0404, 0.9934);(0.0825, 0.5942, -6.8489);(0.0360, -0.0943, 0.0251, 0.9946);(-0.5250, 0.0000, -3.6832);(-0.7563, 0.0000, 3.2377);
1669.4140;11;2;False;Focus;1.586;empty;empty;empty;7.0000;0.0000;(0.0766, 1.1179, -7.2058);(0.0956, 0.0488, -0.0398, 0.9934);(0.0901, 0.5845, -6.8449);(0.0708, -0.0583, 0.0125, 0.9957);(-0.5250, 0.0000, -3.6832);(0.0000, 0.0000, -7.0000);
1669.4260;11;2;False;BeforeFade;0.011;Scorpio;True;False;1.8567;0.0000;(0.0766, 1.1179, -7.2058);(0.0956, 0.0488, -0.0398, 0.9934);(0.0901, 0.5844, -6.8448);(0.0709, -0.0583, 0.0125, 0.9957);(-0.5250, 0.0000, -3.6832);(0.3113, 0.0000, 1.8304);
1669.5260;11;2;False;Stimuli;0.100;Scorpio;True;False;1.8567;0.0000;(0.0766, 1.1180, -7.2060);(0.0956, 0.0485, -0.0396, 0.9935);(0.0901, 0.5845, -6.8448);(0.0713, -0.0579, 0.0125, 0.9957);(-0.5250, 0.0000, -3.6832);(0.3113, 0.0000, 1.8304);
1670.5310;11;2;False;AfterFade;1.005;Scorpio;True;False;1.8567;0.0000;(0.0757, 1.1174, -7.2053);(0.0971, 0.0472, -0.0370, 0.9935);(0.1103, 0.5691, -6.8433);(0.1367, 0.0485, 0.0393, 0.9886);(-0.5250, 0.0000, -3.6832);(0.3113, 0.0000, 1.8304);
1672.6090;11;2;False;Estimation;2.077;Scorpio;True;False;1.8567;1.4982;(0.0770, 1.1182, -7.2072);(0.0961, 0.0515, -0.0424, 0.9931);(0.1054, 0.5588, -6.8409);(0.1753, 0.0273, 0.0044, 0.9841);(0.1825, 0.0000, -5.5130);(0.3113, 0.0000, 1.8304);
1674.2070;12;2;False;Focus;1.598;empty;empty;empty;7.0000;0.0000;(0.0784, 1.1188, -7.2079);(0.0937, 0.0499, -0.0441, 0.9934);(0.1039, 0.5737, -6.8429);(0.1118, 0.0100, 0.0043, 0.9937);(0.1825, 0.0000, -5.5130);(0.0000, 0.0000, -7.0000);
1674.2170;12;2;False;BeforeFade;0.011;Rabbit;False;False;4.7764;0.0000;(0.0783, 1.1189, -7.2079);(0.0937, 0.0501, -0.0440, 0.9934);(0.1039, 0.5737, -6.8429);(0.1117, 0.0099, 0.0041, 0.9937);(0.1825, 0.0000, -5.5130);(0.5339, 0.0000, 4.7464);
1674.3180;12;2;False;Stimuli;0.101;Rabbit;False;False;4.7764;0.0000;(0.0784, 1.1187, -7.2077);(0.0938, 0.0497, -0.0441, 0.9934);(0.1041, 0.5735, -6.8429);(0.1119, 0.0101, 0.0040, 0.9937);(0.1825, 0.0000, -5.5130);(0.5339, 0.0000, 4.7464);
1675.3230;12;2;False;AfterFade;1.005;Rabbit;False;False;4.7764;0.0000;(0.0782, 1.1184, -7.2073);(0.0952, 0.0487, -0.0424, 0.9934);(0.1054, 0.5773, -6.8431);(0.0945, 0.0205, 0.0187, 0.9951);(0.1825, 0.0000, -5.5130);(0.5339, 0.0000, 4.7464);
1677.6130;12;2;False;Estimation;2.290;Rabbit;False;False;4.7764;4.0225;(0.0796, 1.1189, -7.2158);(0.0931, 0.0546, -0.0502, 0.9929);(0.1080, 0.5992, -6.8368);(0.0138, 0.0354, 0.0613, 0.9974);(0.3872, 0.0000, -2.9961);(0.5339, 0.0000, 4.7464);
1679.3110;13;2;False;Focus;1.698;empty;empty;empty;7.0000;0.0000;(0.0765, 1.1193, -7.2165);(0.0924, 0.0543, -0.0432, 0.9933);(0.1095, 0.5969, -6.8372);(0.0216, 0.0389, 0.0463, 0.9979);(0.3872, 0.0000, -2.9961);(0.0000, 0.0000, -7.0000);
1679.3220;13;2;False;BeforeFade;0.011;Turtle;False;False;5.3099;0.0000;(0.0766, 1.1193, -7.2165);(0.0923, 0.0543, -0.0432, 0.9933);(0.1096, 0.5968, -6.8372);(0.0217, 0.0390, 0.0463, 0.9979);(0.3872, 0.0000, -2.9961);(-0.7438, 0.0000, 5.2575);
1679.4220;13;2;False;Stimuli;0.101;Turtle;False;False;5.3099;0.0000;(0.0764, 1.1194, -7.2164);(0.0921, 0.0541, -0.0429, 0.9934);(0.1094, 0.5971, -6.8372);(0.0219, 0.0390, 0.0462, 0.9979);(0.3872, 0.0000, -2.9961);(-0.7438, 0.0000, 5.2575);
1680.4270;13;2;False;AfterFade;1.005;Turtle;False;False;5.3099;0.0000;(0.0766, 1.1191, -7.2163);(0.0922, 0.0526, -0.0432, 0.9934);(0.0922, 0.5932, -6.8390);(0.0390, -0.0462, 0.0109, 0.9981);(0.3872, 0.0000, -2.9961);(-0.7438, 0.0000, 5.2575);
1682.1140;13;2;False;Estimation;1.687;Turtle;False;False;5.3099;4.5048;(0.0768, 1.1180, -7.2140);(0.0949, 0.0478, -0.0442, 0.9934);(0.0899, 0.6034, -6.8405);(-0.0059, -0.0504, 0.0362, 0.9981);(-0.3549, 0.0000, -2.5092);(-0.7438, 0.0000, 5.2575);
1683.8900;14;2;False;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.0772, 1.1179, -7.2136);(0.0939, 0.0481, -0.0439, 0.9934);(0.0937, 0.5964, -6.8386);(0.0160, -0.0372, 0.0311, 0.9987);(-0.3549, 0.0000, -2.5092);(0.0000, 0.0000, -7.0000);
1683.9010;14;2;False;BeforeFade;0.011;Rabbit;False;False;2.7962;0.0000;(0.0771, 1.1181, -7.2137);(0.0940, 0.0480, -0.0438, 0.9934);(0.0935, 0.5967, -6.8389);(0.0159, -0.0372, 0.0312, 0.9987);(-0.3549, 0.0000, -2.5092);(-0.6152, 0.0000, 2.7276);
1684.0010;14;2;False;Stimuli;0.100;Rabbit;False;False;2.7962;0.0000;(0.0769, 1.1181, -7.2137);(0.0942, 0.0486, -0.0440, 0.9934);(0.0934, 0.5968, -6.8391);(0.0159, -0.0371, 0.0311, 0.9987);(-0.3549, 0.0000, -2.5092);(-0.6152, 0.0000, 2.7276);
1685.0070;14;2;False;AfterFade;1.005;Rabbit;False;False;2.7962;0.0000;(0.0767, 1.1181, -7.2140);(0.0933, 0.0464, -0.0442, 0.9936);(0.0922, 0.5905, -6.8379);(0.0400, -0.0453, 0.0303, 0.9977);(-0.3549, 0.0000, -2.5092);(-0.6152, 0.0000, 2.7276);
1687.5650;14;2;False;Estimation;2.558;Rabbit;False;False;2.7962;2.8974;(0.0793, 1.1192, -7.2171);(0.0899, 0.0523, -0.0473, 0.9935);(0.0827, 0.5884, -6.8437);(0.0523, -0.1069, 0.0623, 0.9909);(-0.4935, 0.0000, -4.1450);(-0.6152, 0.0000, 2.7276);
1689.4080;15;2;False;Focus;1.843;empty;empty;empty;7.0000;0.0000;(0.0795, 1.1191, -7.2164);(0.0900, 0.0522, -0.0475, 0.9934);(0.0934, 0.5879, -6.8398);(0.0526, -0.0558, 0.0367, 0.9964);(-0.4935, 0.0000, -4.1450);(0.0000, 0.0000, -7.0000);
1689.4190;15;2;False;BeforeFade;0.011;Deer;False;False;1.8000;0.0000;(0.0795, 1.1190, -7.2164);(0.0900, 0.0523, -0.0474, 0.9934);(0.0934, 0.5877, -6.8399);(0.0526, -0.0557, 0.0368, 0.9964);(-0.4935, 0.0000, -4.1450);(0.0205, 0.0000, 1.7999);
1689.5190;15;2;False;Stimuli;0.100;Deer;False;False;1.8000;0.0000;(0.0792, 1.1190, -7.2161);(0.0905, 0.0518, -0.0468, 0.9934);(0.0935, 0.5877, -6.8397);(0.0532, -0.0553, 0.0370, 0.9964);(-0.4935, 0.0000, -4.1450);(0.0205, 0.0000, 1.7999);
1690.5250;15;2;False;AfterFade;1.006;Deer;False;False;1.8000;0.0000;(0.0774, 1.1180, -7.2138);(0.0942, 0.0475, -0.0438, 0.9935);(0.0924, 0.5870, -6.8409);(0.0535, -0.0549, 0.0566, 0.9954);(-0.4935, 0.0000, -4.1450);(0.0205, 0.0000, 1.7999);
1693.5520;15;2;False;Estimation;3.027;Deer;False;False;1.8000;1.6071;(0.0750, 1.1174, -7.2126);(0.1012, 0.0480, -0.0431, 0.9928);(0.0789, 0.5654, -6.7955);(0.1636, -0.0456, 0.0656, 0.9833);(-0.0232, 0.0000, -5.3931);(0.0205, 0.0000, 1.7999);
1695.3280;16;2;False;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.0801, 1.1183, -7.2157);(0.0976, 0.0442, -0.0484, 0.9931);(0.1117, 0.5940, -6.8460);(0.0876, 0.0247, -0.0087, 0.9958);(-0.0232, 0.0000, -5.3931);(0.0000, 0.0000, -7.0000);
1695.3390;16;2;False;BeforeFade;0.011;Pig;False;True;2.3866;0.0000;(0.0799, 1.1183, -7.2157);(0.0974, 0.0433, -0.0485, 0.9931);(0.1124, 0.5935, -6.8449);(0.0880, 0.0257, -0.0071, 0.9958);(-0.0232, 0.0000, -5.3931);(0.5909, 0.0000, 2.3123);
1695.4390;16;2;False;Stimuli;0.100;Pig;False;True;2.3866;0.0000;(0.0789, 1.1184, -7.2152);(0.0962, 0.0385, -0.0480, 0.9935);(0.1118, 0.5954, -6.8365);(0.0758, -0.0013, 0.0010, 0.9971);(-0.0232, 0.0000, -5.3931);(0.5909, 0.0000, 2.3123);
1696.4440;16;2;False;AfterFade;1.005;Pig;False;True;2.3866;0.0000;(0.0804, 1.1183, -7.2155);(0.0978, 0.0477, -0.0473, 0.9929);(0.1158, 0.5933, -6.8393);(0.0456, 0.0218, 0.0249, 0.9984);(-0.0232, 0.0000, -5.3931);(0.5909, 0.0000, 2.3123);
