***SESSION HEADER***
{
  "Participant": "S18",
  "Timestamp": "10-36-18-21-02-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;
1350.3900;25;2;False;AfterFade;1.005;Rabbit;False;False;3.0922;0.0000;(0.2002, 1.0773, -7.1033);(0.0323, 0.0475, -0.0315, 0.9979);(0.2495, 0.7164, -6.8411);(0.0573, 0.0130, -0.1098, 0.9922);(-0.1611, 0.0000, -3.6651);(0.4262, 0.0000, 3.0626);
1351.0830;25;2;False;Estimation;0.693;Rabbit;False;False;3.0922;2.7912;(0.2001, 1.0768, -7.1023);(0.0337, 0.0479, -0.0313, 0.9978);(0.2612, 0.7061, -6.8380);(0.0797, 0.0563, -0.1204, 0.9879);(0.5004, 0.0000, -4.2540);(0.4262, 0.0000, 3.0626);
1352.7130;26;2;False;Focus;1.630;empty;empty;empty;7.0000;0.0000;(0.1996, 1.0772, -7.1043);(0.0324, 0.0484, -0.0291, 0.9979);(0.2191, 0.7159, -6.8528);(0.0674, -0.0916, -0.0767, 0.9905);(0.5004, 0.0000, -4.2540);(0.0000, 0.0000, -7.0000);
1352.7240;26;2;False;BeforeFade;0.011;FinalWolf;True;False;2.0223;0.0000;(0.1996, 1.0772, -7.1043);(0.0324, 0.0485, -0.0291, 0.9979);(0.2191, 0.7159, -6.8527);(0.0674, -0.0912, -0.0767, 0.9906);(0.5004, 0.0000, -4.2540);(-0.3452, 0.0000, 1.9926);
1352.8250;26;2;False;Stimuli;0.100;FinalWolf;True;False;2.0223;0.0000;(0.1998, 1.0773, -7.1045);(0.0320, 0.0490, -0.0295, 0.9979);(0.2189, 0.7168, -6.8529);(0.0658, -0.0920, -0.0762, 0.9907);(0.5004, 0.0000, -4.2540);(-0.3452, 0.0000, 1.9926);
1353.8300;26;2;False;AfterFade;1.005;FinalWolf;True;False;2.0223;0.0000;(0.1972, 1.0774, -7.1034);(0.0314, 0.0432, -0.0259, 0.9982);(0.2213, 0.6813, -6.8447);(0.1546, -0.0716, -0.1205, 0.9780);(0.5004, 0.0000, -4.2540);(-0.3452, 0.0000, 1.9926);
1354.4000;26;2;False;Estimation;0.570;FinalWolf;True;False;2.0223;1.8069;(0.1974, 1.0773, -7.1030);(0.0311, 0.0441, -0.0274, 0.9982);(0.2193, 0.6750, -6.8462);(0.1748, -0.0772, -0.1288, 0.9731);(-0.1233, 0.0000, -5.1973);(-0.3452, 0.0000, 1.9926);
1356.2320;27;2;False;Focus;1.832;empty;empty;empty;7.0000;0.0000;(0.2011, 1.0777, -7.1042);(0.0304, 0.0514, -0.0331, 0.9977);(0.2371, 0.7197, -6.8451);(0.0451, -0.0375, -0.0852, 0.9946);(-0.1233, 0.0000, -5.1973);(0.0000, 0.0000, -7.0000);
1356.2430;27;2;False;BeforeFade;0.011;Deer;False;False;3.1899;0.0000;(0.2011, 1.0777, -7.1043);(0.0304, 0.0515, -0.0333, 0.9977);(0.2371, 0.7197, -6.8451);(0.0451, -0.0377, -0.0855, 0.9946);(-0.1233, 0.0000, -5.1973);(0.1710, 0.0000, 3.1853);
1356.3440;27;2;False;Stimuli;0.101;Deer;False;False;3.1899;0.0000;(0.2015, 1.0778, -7.1044);(0.0294, 0.0523, -0.0336, 0.9976);(0.2373, 0.7207, -6.8450);(0.0438, -0.0388, -0.0841, 0.9947);(-0.1233, 0.0000, -5.1973);(0.1710, 0.0000, 3.1853);
1357.3490;27;2;False;AfterFade;1.005;Deer;False;False;3.1899;0.0000;(0.2003, 1.0776, -7.1035);(0.0285, 0.0494, -0.0333, 0.9978);(0.2320, 0.7232, -6.8479);(0.0193, -0.0444, -0.0769, 0.9959);(-0.1233, 0.0000, -5.1973);(0.1710, 0.0000, 3.1853);
1358.1530;27;2;False;Estimation;0.804;Deer;False;False;3.1899;3.7628;(0.2010, 1.0767, -7.1015);(0.0329, 0.0500, -0.0344, 0.9976);(0.2436, 0.7185, -6.8447);(0.0363, -0.0018, -0.0714, 0.9968);(0.2139, 0.0000, -3.2432);(0.1710, 0.0000, 3.1853);
1359.6830;28;2;False;Focus;1.530;empty;empty;empty;7.0000;0.0000;(0.2009, 1.0773, -7.1027);(0.0302, 0.0504, -0.0336, 0.9977);(0.2258, 0.7147, -6.8506);(0.0591, -0.0668, -0.0769, 0.9930);(0.2139, 0.0000, -3.2432);(0.0000, 0.0000, -7.0000);
1359.6940;28;2;False;BeforeFade;0.011;Crocodile;True;True;4.7661;0.0000;(0.2009, 1.0774, -7.1027);(0.0301, 0.0504, -0.0335, 0.9977);(0.2259, 0.7147, -6.8506);(0.0597, -0.0669, -0.0774, 0.9930);(0.2139, 0.0000, -3.2432);(0.3924, 0.0000, 4.7499);
1359.7950;28;2;False;Stimuli;0.101;Crocodile;True;True;4.7661;0.0000;(0.2006, 1.0774, -7.1032);(0.0294, 0.0505, -0.0325, 0.9978);(0.2261, 0.7148, -6.8503);(0.0598, -0.0671, -0.0774, 0.9929);(0.2139, 0.0000, -3.2432);(0.3924, 0.0000, 4.7499);
1360.8000;28;2;False;AfterFade;1.006;Crocodile;True;True;4.7661;0.0000;(0.2016, 1.0776, -7.1037);(0.0295, 0.0538, -0.0341, 0.9975);(0.2519, 0.7275, -6.8426);(0.0226, 0.0154, -0.0945, 0.9952);(0.2139, 0.0000, -3.2432);(0.3924, 0.0000, 4.7499);
1362.0850;28;2;False;Estimation;1.284;Crocodile;True;True;4.7661;5.5426;(0.2010, 1.0764, -7.1004);(0.0349, 0.0499, -0.0346, 0.9975);(0.2556, 0.7427, -6.8493);(-0.0260, 0.0319, -0.0789, 0.9960);(0.6083, 0.0000, -1.4909);(0.3924, 0.0000, 4.7499);
1363.7710;29;2;False;Focus;1.687;empty;empty;empty;7.0000;0.0000;(0.1995, 1.0775, -7.1032);(0.0292, 0.0497, -0.0307, 0.9979);(0.2341, 0.7317, -6.8520);(0.0121, -0.0357, -0.0581, 0.9976);(0.6083, 0.0000, -1.4909);(0.0000, 0.0000, -7.0000);
1363.7820;29;2;False;BeforeFade;0.011;Turtle;False;False;3.2657;0.0000;(0.1995, 1.0775, -7.1033);(0.0290, 0.0496, -0.0306, 0.9979);(0.2343, 0.7319, -6.8519);(0.0116, -0.0357, -0.0584, 0.9976);(0.6083, 0.0000, -1.4909);(-0.0231, 0.0000, 3.2656);
1363.8830;29;2;False;Stimuli;0.100;Turtle;False;False;3.2657;0.0000;(0.1994, 1.0777, -7.1037);(0.0285, 0.0493, -0.0299, 0.9979);(0.2350, 0.7324, -6.8516);(0.0122, -0.0342, -0.0589, 0.9976);(0.6083, 0.0000, -1.4909);(-0.0231, 0.0000, 3.2656);
1364.8880;29;2;False;AfterFade;1.005;Turtle;False;False;3.2657;0.0000;(0.1986, 1.0772, -7.1022);(0.0302, 0.0475, -0.0300, 0.9980);(0.2329, 0.6999, -6.8434);(0.0952, -0.0352, -0.1017, 0.9896);(0.6083, 0.0000, -1.4909);(-0.0231, 0.0000, 3.2656);
1366.0160;29;2;False;Estimation;1.128;Turtle;False;False;3.2657;3.6398;(0.1994, 1.0762, -7.1002);(0.0341, 0.0477, -0.0310, 0.9978);(0.2382, 0.7218, -6.8498);(0.0436, -0.0230, -0.0847, 0.9952);(0.0461, 0.0000, -3.3605);(-0.0231, 0.0000, 3.2656);
1367.8930;30;2;False;Focus;1.877;empty;empty;empty;7.0000;0.0000;(0.1969, 1.0775, -7.1043);(0.0275, 0.0473, -0.0244, 0.9982);(0.2255, 0.7231, -6.8522);(0.0520, -0.0742, -0.0743, 0.9931);(0.0461, 0.0000, -3.3605);(0.0000, 0.0000, -7.0000);
1367.9040;30;2;False;BeforeFade;0.011;Turtle;False;False;4.6859;0.0000;(0.1968, 1.0775, -7.1044);(0.0274, 0.0473, -0.0243, 0.9982);(0.2254, 0.7233, -6.8524);(0.0521, -0.0741, -0.0742, 0.9931);(0.0461, 0.0000, -3.3605);(-1.0213, 0.0000, 4.5733);
1368.0040;30;2;False;Stimuli;0.100;Turtle;False;False;4.6859;0.0000;(0.1969, 1.0777, -7.1045);(0.0270, 0.0481, -0.0244, 0.9982);(0.2261, 0.7243, -6.8522);(0.0513, -0.0732, -0.0745, 0.9932);(0.0461, 0.0000, -3.3605);(-1.0213, 0.0000, 4.5733);
1369.0090;30;2;False;AfterFade;1.005;Turtle;False;False;4.6859;0.0000;(0.1951, 1.0770, -7.1024);(0.0291, 0.0400, -0.0216, 0.9985);(0.2070, 0.7404, -6.8697);(-0.0037, -0.1378, -0.0469, 0.9893);(0.0461, 0.0000, -3.3605);(-1.0213, 0.0000, 4.5733);
1369.7800;30;2;False;Estimation;0.771;Turtle;False;False;4.6859;5.2115;(0.1958, 1.0761, -7.1003);(0.0324, 0.0397, -0.0234, 0.9984);(0.2122, 0.7423, -6.8685);(-0.0095, -0.1195, -0.0466, 0.9917);(-1.0002, 0.0000, -1.8854);(-1.0213, 0.0000, 4.5733);
1371.6450;31;2;False;Focus;1.865;empty;empty;empty;7.0000;0.0000;(0.1948, 1.0777, -7.1039);(0.0238, 0.0415, -0.0203, 0.9986);(0.2039, 0.7303, -6.8684);(0.0332, -0.1532, -0.0450, 0.9866);(-1.0002, 0.0000, -1.8854);(0.0000, 0.0000, -7.0000);
1371.6570;31;2;False;BeforeFade;0.011;Deer;False;False;3.7223;0.0000;(0.1948, 1.0777, -7.1040);(0.0237, 0.0415, -0.0201, 0.9987);(0.2040, 0.7304, -6.8683);(0.0331, -0.1530, -0.0448, 0.9867);(-1.0002, 0.0000, -1.8854);(0.0082, 0.0000, 3.7222);
1371.7570;31;2;False;Stimuli;0.100;Deer;False;False;3.7223;0.0000;(0.1944, 1.0779, -7.1043);(0.0227, 0.0418, -0.0192, 0.9987);(0.2044, 0.7307, -6.8676);(0.0332, -0.1518, -0.0444, 0.9869);(-1.0002, 0.0000, -1.8854);(0.0082, 0.0000, 3.7222);
1372.7620;31;2;False;AfterFade;1.005;Deer;False;False;3.7223;0.0000;(0.1954, 1.0773, -7.1027);(0.0255, 0.0406, -0.0220, 0.9986);(0.2385, 0.7556, -6.8597);(-0.0391, -0.0292, -0.0627, 0.9968);(-1.0002, 0.0000, -1.8854);(0.0082, 0.0000, 3.7222);
1373.2430;31;2;False;Estimation;0.480;Deer;False;False;3.7223;5.5201;(0.1949, 1.0768, -7.1015);(0.0271, 0.0396, -0.0214, 0.9986);(0.2400, 0.7476, -6.8573);(-0.0209, -0.0194, -0.0719, 0.9970);(0.0221, 0.0000, -1.4800);(0.0082, 0.0000, 3.7222);
1374.8290;32;2;False;Focus;1.586;empty;empty;empty;7.0000;0.0000;(0.1946, 1.0768, -7.1011);(0.0262, 0.0405, -0.0210, 0.9986);(0.2060, 0.7268, -6.8672);(0.0326, -0.1288, -0.0392, 0.9904);(0.0221, 0.0000, -1.4800);(0.0000, 0.0000, -7.0000);
1374.8400;32;2;False;BeforeFade;0.011;Turtle;False;False;4.5687;0.0000;(0.1946, 1.0768, -7.1011);(0.0262, 0.0405, -0.0213, 0.9986);(0.2062, 0.7266, -6.8671);(0.0326, -0.1286, -0.0393, 0.9904);(0.0221, 0.0000, -1.4800);(-0.9950, 0.0000, 4.4591);
1374.9400;32;2;False;Stimuli;0.101;Turtle;False;False;4.5687;0.0000;(0.1947, 1.0769, -7.1011);(0.0264, 0.0413, -0.0216, 0.9986);(0.2060, 0.7267, -6.8670);(0.0328, -0.1288, -0.0392, 0.9903);(0.0221, 0.0000, -1.4800);(-0.9950, 0.0000, 4.4591);
1375.9460;32;2;False;AfterFade;1.005;Turtle;False;False;4.5687;0.0000;(0.1934, 1.0776, -7.1041);(0.0228, 0.0400, -0.0175, 0.9988);(0.2074, 0.7365, -6.8664);(0.0180, -0.1396, -0.0567, 0.9884);(0.0221, 0.0000, -1.4800);(-0.9950, 0.0000, 4.4591);
1376.3030;32;2;False;Estimation;0.357;Turtle;False;False;4.5687;4.3855;(0.1937, 1.0777, -7.1039);(0.0225, 0.0397, -0.0180, 0.9988);(0.2091, 0.7352, -6.8656);(0.0223, -0.1341, -0.0698, 0.9883);(-0.9626, 0.0000, -2.7215);(-0.9950, 0.0000, 4.4591);
1377.9670;33;2;False;Focus;1.664;empty;empty;empty;7.0000;0.0000;(0.1946, 1.0775, -7.1025);(0.0213, 0.0402, -0.0215, 0.9987);(0.2009, 0.7207, -6.8684);(0.0550, -0.1522, -0.0519, 0.9855);(-0.9626, 0.0000, -2.7215);(0.0000, 0.0000, -7.0000);
1377.9790;33;2;False;BeforeFade;0.011;Pig;False;True;4.2909;0.0000;(0.1946, 1.0775, -7.1024);(0.0214, 0.0403, -0.0217, 0.9987);(0.2008, 0.7207, -6.8683);(0.0551, -0.1522, -0.0520, 0.9854);(-0.9626, 0.0000, -2.7215);(-0.2871, 0.0000, 4.2813);
1378.0790;33;2;False;Stimuli;0.101;Pig;False;True;4.2909;0.0000;(0.1944, 1.0774, -7.1022);(0.0223, 0.0401, -0.0213, 0.9987);(0.2004, 0.7205, -6.8683);(0.0561, -0.1524, -0.0521, 0.9854);(-0.9626, 0.0000, -2.7215);(-0.2871, 0.0000, 4.2813);
1379.0840;33;2;False;AfterFade;1.005;Pig;False;True;4.2909;0.0000;(0.1948, 1.0777, -7.1031);(0.0217, 0.0403, -0.0211, 0.9987);(0.2264, 0.7360, -6.8579);(0.0038, -0.0641, -0.0679, 0.9956);(-0.9626, 0.0000, -2.7215);(-0.2871, 0.0000, 4.2813);
1379.9330;33;2;False;Estimation;0.849;Pig;False;True;4.2909;5.7100;(0.1946, 1.0776, -7.1025);(0.0229, 0.0382, -0.0211, 0.9988);(0.2384, 0.7554, -6.8611);(-0.0258, -0.0374, -0.0640, 0.9969);(-0.1724, 0.0000, -1.2926);(-0.2871, 0.0000, 4.2813);
1381.6870;34;2;False;Focus;1.754;empty;empty;empty;7.0000;0.0000;(0.1935, 1.0772, -7.1016);(0.0239, 0.0389, -0.0204, 0.9987);(0.1981, 0.7307, -6.8751);(0.0346, -0.1672, -0.0436, 0.9843);(-0.1724, 0.0000, -1.2926);(0.0000, 0.0000, -7.0000);
1381.6980;34;2;False;BeforeFade;0.011;Crocodile;True;True;3.1530;0.0000;(0.1936, 1.0771, -7.1015);(0.0241, 0.0390, -0.0205, 0.9987);(0.1982, 0.7306, -6.8749);(0.0348, -0.1670, -0.0436, 0.9844);(-0.1724, 0.0000, -1.2926);(0.5807, 0.0000, 3.0991);
1381.7980;34;2;False;Stimuli;0.100;Crocodile;True;True;3.1530;0.0000;(0.1937, 1.0770, -7.1016);(0.0245, 0.0384, -0.0203, 0.9988);(0.1991, 0.7306, -6.8744);(0.0344, -0.1655, -0.0436, 0.9847);(-0.1724, 0.0000, -1.2926);(0.5807, 0.0000, 3.0991);
1382.8040;34;2;False;AfterFade;1.005;Crocodile;True;True;3.1530;0.0000;(0.1964, 1.0776, -7.1034);(0.0239, 0.0447, -0.0245, 0.9984);(0.2660, 0.7353, -6.8445);(0.0232, 0.0647, -0.1013, 0.9925);(-0.1724, 0.0000, -1.2926);(0.5807, 0.0000, 3.0991);
1383.1160;34;2;False;Estimation;0.313;Crocodile;True;True;3.1530;3.9623;(0.1957, 1.0773, -7.1024);(0.0246, 0.0425, -0.0234, 0.9985);(0.2642, 0.7333, -6.8448);(0.0256, 0.0597, -0.1040, 0.9925);(0.7005, 0.0000, -3.1001);(0.5807, 0.0000, 3.0991);
1384.8480;35;2;False;Focus;1.731;empty;empty;empty;7.0000;0.0000;(0.1939, 1.0771, -7.1018);(0.0238, 0.0396, -0.0211, 0.9987);(0.1948, 0.7209, -6.8736);(0.0623, -0.1764, -0.0504, 0.9811);(0.7005, 0.0000, -3.1001);(0.0000, 0.0000, -7.0000);
1384.8590;35;2;False;BeforeFade;0.011;FinalSnake;True;False;5.2181;0.0000;(0.1939, 1.0771, -7.1018);(0.0238, 0.0397, -0.0211, 0.9987);(0.1948, 0.7209, -6.8736);(0.0625, -0.1763, -0.0505, 0.9810);(0.7005, 0.0000, -3.1001);(-1.0083, 0.0000, 5.1198);
1384.9590;35;2;False;Stimuli;0.100;FinalSnake;True;False;5.2181;0.0000;(0.1940, 1.0774, -7.1023);(0.0231, 0.0400, -0.0209, 0.9987);(0.1951, 0.7209, -6.8734);(0.0630, -0.1758, -0.0502, 0.9811);(0.7005, 0.0000, -3.1001);(-1.0083, 0.0000, 5.1198);
1385.9650;35;2;False;AfterFade;1.005;FinalSnake;True;False;5.2181;0.0000;(0.1944, 1.0777, -7.1041);(0.0216, 0.0403, -0.0197, 0.9988);(0.2143, 0.7569, -6.8688);(-0.0562, -0.1179, -0.0428, 0.9905);(0.7005, 0.0000, -3.1001);(-1.0083, 0.0000, 5.1198);
1386.5120;35;2;False;Estimation;0.547;FinalSnake;True;False;5.2181;5.6552;(0.1940, 1.0773, -7.1027);(0.0231, 0.0390, -0.0202, 0.9988);(0.2146, 0.7454, -6.8661);(-0.0243, -0.1085, -0.0534, 0.9924);(-0.9976, 0.0000, -1.4335);(-1.0083, 0.0000, 5.1198);
1388.2430;36;2;False;Focus;1.731;empty;empty;empty;7.0000;0.0000;(0.1926, 1.0772, -7.1033);(0.0227, 0.0382, -0.0163, 0.9989);(0.1982, 0.7252, -6.8707);(0.0451, -0.1694, -0.0373, 0.9838);(-0.9976, 0.0000, -1.4335);(0.0000, 0.0000, -7.0000);
1388.2550;36;2;False;BeforeFade;0.011;Pig;False;True;3.6532;0.0000;(0.1926, 1.0772, -7.1033);(0.0227, 0.0383, -0.0164, 0.9989);(0.1985, 0.7253, -6.8706);(0.0450, -0.1692, -0.0374, 0.9838);(-0.9976, 0.0000, -1.4335);(0.5411, 0.0000, 3.6129);
1388.3550;36;2;False;Stimuli;0.101;Pig;False;True;3.6532;0.0000;(0.1926, 1.0771, -7.1032);(0.0224, 0.0385, -0.0165, 0.9989);(0.1994, 0.7249, -6.8697);(0.0463, -0.1667, -0.0371, 0.9842);(-0.9976, 0.0000, -1.4335);(0.5411, 0.0000, 3.6129);
1389.3600;36;2;False;AfterFade;1.005;Pig;False;True;3.6532;0.0000;(0.1951, 1.0765, -7.1012);(0.0262, 0.0414, -0.0220, 0.9986);(0.2613, 0.7264, -6.8435);(0.0437, 0.0681, -0.0994, 0.9917);(-0.9976, 0.0000, -1.4335);(0.5411, 0.0000, 3.6129);
1389.8740;36;2;False;Estimation;0.514;Pig;False;True;3.6532;2.9268;(0.1944, 1.0761, -7.1003);(0.0281, 0.0398, -0.0207, 0.9986);(0.2619, 0.7167, -6.8429);(0.0728, 0.0727, -0.1162, 0.9879);(0.6085, 0.0000, -4.1371);(0.5411, 0.0000, 3.6129);
1391.4940;37;2;False;Focus;1.620;empty;empty;empty;7.0000;0.0000;(0.1941, 1.0768, -7.1026);(0.0253, 0.0412, -0.0191, 0.9986);(0.2066, 0.7194, -6.8626);(0.0705, -0.1343, -0.0562, 0.9868);(0.6085, 0.0000, -4.1371);(0.0000, 0.0000, -7.0000);
1391.5050;37;2;False;BeforeFade;0.011;Turtle;False;False;2.0281;0.0000;(0.1942, 1.0769, -7.1027);(0.0252, 0.0412, -0.0191, 0.9986);(0.2066, 0.7195, -6.8627);(0.0704, -0.1342, -0.0561, 0.9869);(0.6085, 0.0000, -4.1371);(-0.3537, 0.0000, 1.9970);
1391.6050;37;2;False;Stimuli;0.100;Turtle;False;False;2.0281;0.0000;(0.1944, 1.0770, -7.1029);(0.0245, 0.0417, -0.0191, 0.9986);(0.2068, 0.7200, -6.8627);(0.0700, -0.1342, -0.0567, 0.9869);(0.6085, 0.0000, -4.1371);(-0.3537, 0.0000, 1.9970);
1392.6100;37;2;False;AfterFade;1.005;Turtle;False;False;2.0281;0.0000;(0.1919, 1.0756, -7.1006);(0.0316, 0.0329, -0.0161, 0.9988);(0.2144, 0.6854, -6.8522);(0.1743, -0.0918, -0.1278, 0.9720);(0.6085, 0.0000, -4.1371);(-0.3537, 0.0000, 1.9970);
1392.9350;37;2;False;Estimation;0.325;Turtle;False;False;2.0281;1.8402;(0.1914, 1.0755, -7.1004);(0.0316, 0.0328, -0.0152, 0.9988);(0.2153, 0.6855, -6.8523);(0.1722, -0.0856, -0.1281, 0.9730);(-0.1737, 0.0000, -5.1680);(-0.3537, 0.0000, 1.9970);
1394.4750;38;2;False;Focus;1.540;empty;empty;empty;7.0000;0.0000;(0.1911, 1.0756, -7.1009);(0.0300, 0.0328, -0.0130, 0.9989);(0.2139, 0.6966, -6.8528);(0.1331, -0.1007, -0.1040, 0.9805);(-0.1737, 0.0000, -5.1680);(0.0000, 0.0000, -7.0000);
1394.4870;38;2;False;BeforeFade;0.011;Scorpio;True;False;2.4949;0.0000;(0.1911, 1.0756, -7.1009);(0.0300, 0.0329, -0.0129, 0.9989);(0.2141, 0.6967, -6.8527);(0.1331, -0.1005, -0.1041, 0.9805);(-0.1737, 0.0000, -5.1680);(-0.0073, 0.0000, 2.4949);
1394.5880;38;2;False;Stimuli;0.101;Scorpio;True;False;2.4949;0.0000;(0.1912, 1.0758, -7.1013);(0.0298, 0.0330, -0.0130, 0.9989);(0.2145, 0.6967, -6.8525);(0.1333, -0.0991, -0.1036, 0.9806);(-0.1737, 0.0000, -5.1680);(-0.0073, 0.0000, 2.4949);
1395.5930;38;2;False;AfterFade;1.005;Scorpio;True;False;2.4949;0.0000;(0.1923, 1.0752, -7.0996);(0.0339, 0.0339, -0.0156, 0.9987);(0.2329, 0.6850, -6.8432);(0.1663, -0.0291, -0.1461, 0.9747);(-0.1737, 0.0000, -5.1680);(-0.0073, 0.0000, 2.4949);
1396.2960;38;2;False;Estimation;0.704;Scorpio;True;False;2.4949;2.5415;(0.1924, 1.0747, -7.0985);(0.0363, 0.0337, -0.0161, 0.9986);(0.2374, 0.7057, -6.8473);(0.1063, -0.0172, -0.1170, 0.9873);(0.0869, 0.0000, -4.4600);(-0.0073, 0.0000, 2.4949);
1398.0050;39;2;False;Focus;1.709;empty;empty;empty;7.0000;0.0000;(0.1916, 1.0754, -7.1008);(0.0325, 0.0343, -0.0131, 0.9988);(0.2292, 0.7041, -6.8475);(0.1197, -0.0567, -0.1132, 0.9847);(0.0869, 0.0000, -4.4600);(0.0000, 0.0000, -7.0000);
1398.0160;39;2;False;BeforeFade;0.011;Scorpio;True;False;5.4038;0.0000;(0.1916, 1.0753, -7.1007);(0.0326, 0.0342, -0.0131, 0.9988);(0.2292, 0.7041, -6.8475);(0.1198, -0.0566, -0.1131, 0.9847);(0.0869, 0.0000, -4.4600);(0.4976, 0.0000, 5.3808);
1398.1170;39;2;False;Stimuli;0.101;Scorpio;True;False;5.4038;0.0000;(0.1915, 1.0753, -7.1004);(0.0329, 0.0329, -0.0128, 0.9988);(0.2292, 0.7042, -6.8474);(0.1191, -0.0571, -0.1135, 0.9847);(0.0869, 0.0000, -4.4600);(0.4976, 0.0000, 5.3808);
1399.1220;39;2;False;AfterFade;1.005;Scorpio;True;False;5.4038;0.0000;(0.1928, 1.0746, -7.0983);(0.0358, 0.0338, -0.0164, 0.9987);(0.2469, 0.7278, -6.8476);(0.0333, 0.0080, -0.0993, 0.9945);(0.0869, 0.0000, -4.4600);(0.4976, 0.0000, 5.3808);
1400.1380;39;2;False;Estimation;1.016;Scorpio;True;False;5.4038;4.9168;(0.1927, 1.0743, -7.0980);(0.0374, 0.0340, -0.0169, 0.9986);(0.2521, 0.7366, -6.8487);(-0.0021, 0.0269, -0.0984, 0.9948);(0.4899, 0.0000, -2.1076);(0.4976, 0.0000, 5.3808);
1401.8250;40;2;False;Focus;1.687;empty;empty;empty;7.0000;0.0000;(0.1903, 1.0753, -7.1002);(0.0328, 0.0319, -0.0128, 0.9989);(0.2034, 0.7120, -6.8636);(0.0906, -0.1419, -0.0650, 0.9836);(0.4899, 0.0000, -2.1076);(0.0000, 0.0000, -7.0000);
1401.8360;40;2;False;BeforeFade;0.011;Deer;False;False;1.9052;0.0000;(0.1903, 1.0753, -7.1002);(0.0327, 0.0320, -0.0130, 0.9989);(0.2033, 0.7120, -6.8636);(0.0905, -0.1418, -0.0649, 0.9836);(0.4899, 0.0000, -2.1076);(0.4470, 0.0000, 1.8520);
1401.9370;40;2;False;Stimuli;0.101;Deer;False;False;1.9052;0.0000;(0.1906, 1.0752, -7.1000);(0.0330, 0.0324, -0.0135, 0.9988);(0.2033, 0.7117, -6.8636);(0.0911, -0.1418, -0.0656, 0.9835);(0.4899, 0.0000, -2.1076);(0.4470, 0.0000, 1.8520);
1402.9420;40;2;False;AfterFade;1.005;Deer;False;False;1.9052;0.0000;(0.1942, 1.0748, -7.0986);(0.0355, 0.0362, -0.0219, 0.9985);(0.2598, 0.7340, -6.8529);(0.0270, 0.0483, -0.1095, 0.9924);(0.4899, 0.0000, -2.1076);(0.4470, 0.0000, 1.8520);
1403.8470;40;2;False;Estimation;0.905;Deer;False;False;1.9052;2.2044;(0.1954, 1.0749, -7.0994);(0.0357, 0.0399, -0.0228, 0.9983);(0.2700, 0.6985, -6.8414);(0.1170, 0.0869, -0.1557, 0.9770);(0.5358, 0.0000, -4.8617);(0.4470, 0.0000, 1.8520);
1405.7340;41;2;False;Focus;1.888;empty;empty;empty;7.0000;0.0000;(0.1929, 1.0749, -7.0995);(0.0348, 0.0361, -0.0186, 0.9986);(0.2206, 0.7242, -6.8594);(0.0389, -0.0830, -0.0467, 0.9947);(0.5358, 0.0000, -4.8617);(0.0000, 0.0000, -7.0000);
1405.7460;41;2;False;BeforeFade;0.011;Scorpio;True;False;4.7976;0.0000;(0.1929, 1.0749, -7.0995);(0.0347, 0.0360, -0.0186, 0.9986);(0.2206, 0.7241, -6.8595);(0.0394, -0.0828, -0.0468, 0.9947);(0.5358, 0.0000, -4.8617);(-0.9549, 0.0000, 4.7016);
1405.8460;41;2;False;Stimuli;0.100;Scorpio;True;False;4.7976;0.0000;(0.1932, 1.0747, -7.0995);(0.0347, 0.0364, -0.0190, 0.9986);(0.2205, 0.7236, -6.8597);(0.0402, -0.0832, -0.0474, 0.9946);(0.5358, 0.0000, -4.8617);(-0.9549, 0.0000, 4.7016);
1406.8510;41;2;False;AfterFade;1.005;Scorpio;True;False;4.7976;0.0000;(0.1921, 1.0748, -7.0992);(0.0351, 0.0348, -0.0175, 0.9986);(0.2097, 0.7182, -6.8636);(0.0567, -0.1215, -0.0687, 0.9886);(0.5358, 0.0000, -4.8617);(-0.9549, 0.0000, 4.7016);
1407.7450;41;2;False;Estimation;0.894;Scorpio;True;False;4.7976;4.8002;(0.1925, 1.0751, -7.1007);(0.0345, 0.0350, -0.0168, 0.9987);(0.2145, 0.7378, -6.8657);(0.0093, -0.1177, -0.0791, 0.9899);(-0.9092, 0.0000, -2.2867);(-0.9549, 0.0000, 4.7016);
1409.4320;42;2;False;Focus;1.687;empty;empty;empty;7.0000;0.0000;(0.1914, 1.0745, -7.0992);(0.0354, 0.0337, -0.0163, 0.9987);(0.1976, 0.7089, -6.8695);(0.0983, -0.1666, -0.0694, 0.9787);(-0.9092, 0.0000, -2.2867);(0.0000, 0.0000, -7.0000);
1409.4430;42;2;False;BeforeFade;0.011;Rabbit;False;False;4.8751;0.0000;(0.1913, 1.0745, -7.0991);(0.0355, 0.0338, -0.0162, 0.9987);(0.1976, 0.7089, -6.8695);(0.0986, -0.1664, -0.0698, 0.9786);(-0.9092, 0.0000, -2.2867);(-0.1957, 0.0000, 4.8712);
